epoch,accuracy,loss,val_accuracy,val_loss
0,0.5121014714241028,0.9726899266242981,0.4266868829727173,1.416663646697998
1,0.6427165269851685,0.5814331769943237,0.6110942363739014,0.8876084089279175
2,0.6795281171798706,0.43011730909347534,0.6638829708099365,0.5489190220832825
3,0.6930592060089111,0.36002814769744873,0.6843293905258179,0.4507118761539459
4,0.7000147104263306,0.32070112228393555,0.694799542427063,0.4317016303539276
5,0.7067064642906189,0.2927088439464569,0.6954756379127502,0.41800811886787415
6,0.709784746170044,0.27421653270721436,0.708385705947876,0.4232589900493622
7,0.7150949239730835,0.25751587748527527,0.7116446495056152,0.4239162802696228
8,0.7171119451522827,0.24627172946929932,0.7099631428718567,0.41243377327919006
9,0.7189481258392334,0.23472662270069122,0.7049230933189392,0.4182247817516327
10,0.7205886840820312,0.22544817626476288,0.7042946815490723,0.4219239056110382
11,0.723305881023407,0.21778710186481476,0.7054041028022766,0.41709816455841064
12,0.7250885963439941,0.21076685190200806,0.7015644907951355,0.41404861211776733
13,0.7274693846702576,0.2034412920475006,0.7070205807685852,0.41296812891960144
14,0.7274987697601318,0.1989160031080246,0.702725887298584,0.4147650897502899
15,0.7294690608978271,0.19143033027648926,0.7081213593482971,0.41108664870262146
16,0.731060266494751,0.1875622421503067,0.7093130946159363,0.413187712430954
17,0.7330091595649719,0.18294848501682281,0.7077702879905701,0.4118497967720032
18,0.732782244682312,0.1792091727256775,0.7083900570869446,0.4182899594306946
19,0.7349240779876709,0.17579063773155212,0.7079566717147827,0.41502732038497925
20,0.7360494136810303,0.17125137150287628,0.7116532921791077,0.4090714752674103
21,0.7391330003738403,0.16709135472774506,0.7081126570701599,0.4116480350494385
22,0.7407642006874084,0.16320931911468506,0.711072564125061,0.4136233925819397
23,0.7406668066978455,0.1613917350769043,0.7105698585510254,0.418524831533432
24,0.7430121898651123,0.15810641646385193,0.7089014053344727,0.40868526697158813
25,0.7438204288482666,0.15456563234329224,0.7141885161399841,0.41558220982551575
26,0.7450799345970154,0.15164171159267426,0.717282772064209,0.40821826457977295
27,0.7451459765434265,0.15035973489284515,0.7163813710212708,0.411304235458374
28,0.7490338683128357,0.14556777477264404,0.7189815640449524,0.41217687726020813
29,0.7486647963523865,0.1440354883670807,0.7060671448707581,0.4260167181491852
30,0.7483490705490112,0.141834557056427,0.7085330486297607,0.433361679315567
31,0.7497587203979492,0.13989520072937012,0.706197202205658,0.42847001552581787
32,0.749419629573822,0.13697008788585663,0.7090184092521667,0.41637134552001953
33,0.7525686621665955,0.1339588314294815,0.7146652340888977,0.4232494533061981
34,0.7514753937721252,0.13233667612075806,0.7096944451332092,0.4319723844528198
35,0.752569317817688,0.12918755412101746,0.7062578797340393,0.4401954412460327
36,0.7507885694503784,0.13164843618869781,0.7145655751228333,0.4176441729068756
37,0.7527796030044556,0.1284146010875702,0.7133347988128662,0.4315605163574219
38,0.7527214884757996,0.12650449573993683,0.7147908806800842,0.4321219027042389
39,0.7543907761573792,0.12305904179811478,0.7140628099441528,0.43659284710884094
40,0.7557970881462097,0.12097259610891342,0.7097464799880981,0.45015570521354675
41,0.7543660998344421,0.11986539512872696,0.7166846990585327,0.4285137355327606
42,0.7548259496688843,0.11934986710548401,0.7109946012496948,0.429393470287323
43,0.7561067938804626,0.11646009981632233,0.7164550423622131,0.44094112515449524
44,0.7559746503829956,0.11355887353420258,0.709997832775116,0.4358291029930115
45,0.7571967244148254,0.11264177411794662,0.7126500606536865,0.45158061385154724
46,0.7568510174751282,0.11381225287914276,0.7127844095230103,0.4537721276283264
47,0.758626401424408,0.10946321487426758,0.7143835425376892,0.45080655813217163
48,0.7569143772125244,0.11190938204526901,0.706708550453186,0.4583940804004669
49,0.7567955851554871,0.10933475196361542,0.7051874399185181,0.47184333205223083
50,0.7573028802871704,0.10787761956453323,0.7131744027137756,0.4518912434577942
51,0.7594894170761108,0.10422556847333908,0.7102665305137634,0.48158228397369385
52,0.7588760256767273,0.10376167297363281,0.7022665143013,0.44863471388816833
53,0.7592411041259766,0.1021575927734375,0.7162383794784546,0.4510055184364319
