epoch,accuracy,loss,val_accuracy,val_loss
0,0.22064875066280365,1.8223998546600342,0.26772233843803406,1.7689611911773682
1,0.3516943156719208,1.3862684965133667,0.3838351368904114,1.7322865724563599
2,0.40381312370300293,1.1961725950241089,0.41382211446762085,1.6974951028823853
3,0.4350135028362274,1.0766041278839111,0.4201388359069824,1.6621114015579224
4,0.45923978090286255,0.9887828230857849,0.42735791206359863,1.6260426044464111
5,0.48184147477149963,0.9177555441856384,0.43868979811668396,1.5880663394927979
6,0.5031282901763916,0.8559750318527222,0.4538308084011078,1.5478971004486084
7,0.5230849385261536,0.802711546421051,0.48119738698005676,1.5054609775543213
8,0.5409477949142456,0.7567653059959412,0.50947505235672,1.4586963653564453
9,0.5582279562950134,0.7158195972442627,0.5389414429664612,1.4103773832321167
10,0.5732701420783997,0.6781602501869202,0.5669761300086975,1.357972502708435
11,0.5868380069732666,0.6448098421096802,0.5875661373138428,1.301011562347412
12,0.5998919010162354,0.6132014393806458,0.6030021905899048,1.2412822246551514
13,0.6104828715324402,0.5867699980735779,0.6137266755104065,1.179377794265747
14,0.6208482980728149,0.5600648522377014,0.6218915581703186,1.1150050163269043
15,0.6293762922286987,0.537017822265625,0.630290687084198,1.049135684967041
16,0.6371279954910278,0.5153455138206482,0.6360347270965576,0.9815903902053833
17,0.6429213881492615,0.49858659505844116,0.6439045667648315,0.9167128801345825
18,0.649392306804657,0.48003941774368286,0.6494143009185791,0.8501259684562683
19,0.6547819375991821,0.46374306082725525,0.6558437943458557,0.7890298366546631
20,0.6591984033584595,0.448930948972702,0.6613882780075073,0.7309863567352295
21,0.6631470322608948,0.4363206923007965,0.6643210649490356,0.6755813360214233
22,0.6667378544807434,0.42388519644737244,0.6662819981575012,0.628791093826294
23,0.6705276370048523,0.41196924448013306,0.677639901638031,0.589462161064148
24,0.6738194823265076,0.4014089107513428,0.6800954341888428,0.5542863607406616
25,0.6772114038467407,0.39223939180374146,0.6869761347770691,0.5249078869819641
26,0.6788293123245239,0.3826353847980499,0.6877136826515198,0.49782633781433105
27,0.6819829940795898,0.37403956055641174,0.6875314712524414,0.478412926197052
28,0.6839979887008667,0.36546504497528076,0.688286304473877,0.4576733410358429
29,0.6862566471099854,0.3582521080970764,0.6901518702507019,0.44304704666137695
30,0.6879593133926392,0.3509003520011902,0.6903253793716431,0.42908456921577454
31,0.6893008351325989,0.3449286222457886,0.690898060798645,0.41960689425468445
32,0.6912124156951904,0.3383081555366516,0.6900216937065125,0.410538911819458
33,0.6932474374771118,0.3308451175689697,0.6912798285484314,0.40710926055908203
34,0.6939055323600769,0.32617518305778503,0.6909154057502747,0.40132248401641846
35,0.6957877278327942,0.3205731213092804,0.6916095614433289,0.3979072570800781
36,0.6968616843223572,0.31545618176460266,0.6915054321289062,0.3978813588619232
37,0.6981778740882874,0.3106331527233124,0.690698504447937,0.3998410403728485
38,0.6991496682167053,0.30575424432754517,0.6878785490989685,0.39919623732566833
39,0.7004618644714355,0.30113521218299866,0.6864382028579712,0.39994171261787415
40,0.7027205228805542,0.2958914041519165,0.6867071390151978,0.3980974853038788
41,0.702552318572998,0.29322904348373413,0.680902361869812,0.40443184971809387
42,0.7042683362960815,0.28835436701774597,0.6816052198410034,0.4054856300354004
43,0.7054857611656189,0.28459978103637695,0.6841214895248413,0.40424370765686035
44,0.706494927406311,0.280857652425766,0.679817795753479,0.4130887985229492
45,0.7070342302322388,0.278036892414093,0.6810672283172607,0.4133727550506592
46,0.7082235813140869,0.27426254749298096,0.6806854605674744,0.41505300998687744
47,0.7093128561973572,0.2711406350135803,0.6827071309089661,0.4161168038845062
48,0.709757387638092,0.2675732672214508,0.6836789846420288,0.41553470492362976
49,0.7106597423553467,0.26513341069221497,0.6837310194969177,0.42397648096084595
50,0.7115575075149536,0.26234516501426697,0.6827592253684998,0.4239286780357361
51,0.7125827074050903,0.2591903805732727,0.6835834980010986,0.42721739411354065
52,0.7132654786109924,0.25685572624206543,0.6858221292495728,0.4314389228820801
53,0.7133802771568298,0.25526317954063416,0.6838611960411072,0.43859440088272095
54,0.7145823240280151,0.2507769465446472,0.6893969774246216,0.4291749596595764
55,0.7154860496520996,0.24941475689411163,0.6853275299072266,0.44633057713508606
56,0.7154540419578552,0.24666020274162292,0.6909500956535339,0.4333241581916809
57,0.7156041860580444,0.24505551159381866,0.6894750595092773,0.4352302849292755
58,0.7169244289398193,0.24291424453258514,0.6875748634338379,0.45500704646110535
59,0.7174389958381653,0.24034984409809113,0.6895531415939331,0.45026054978370667
60,0.718817949295044,0.2380404770374298,0.689093291759491,0.4600512385368347
61,0.7190696001052856,0.23642942309379578,0.6865856647491455,0.4590325951576233
62,0.7186944484710693,0.2363528162240982,0.6880607604980469,0.4673382043838501
63,0.7195414900779724,0.23478499054908752,0.6913492679595947,0.46527448296546936
64,0.7206440567970276,0.23008906841278076,0.6926681399345398,0.46230366826057434
65,0.7206347584724426,0.22870022058486938,0.6930325627326965,0.4707646369934082
66,0.7209631204605103,0.22826305031776428,0.6930499076843262,0.472696453332901
67,0.7219135761260986,0.22565028071403503,0.6943253874778748,0.4760267734527588
68,0.7222346067428589,0.22484469413757324,0.6913405656814575,0.4861791729927063
69,0.7223894596099854,0.2222137600183487,0.6944815516471863,0.4759805500507355
